Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@6f78fc9a,de.ugoe.cs.tcs.se.graph.SEFile@1e0b2ce8,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6f78fc9a,de.ugoe.cs.tcs.se.graph.SEFile@77ba195e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6f78fc9a,de.ugoe.cs.tcs.se.graph.SEFile@529aa995,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6f78fc9a,de.ugoe.cs.tcs.se.graph.SEFile@48910330,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3e961a4a,de.ugoe.cs.tcs.se.graph.SEFile@77ba195e,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3e961a4a,de.ugoe.cs.tcs.se.graph.SEFile@529aa995,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3e961a4a,de.ugoe.cs.tcs.se.graph.SEFile@48910330,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1e0b2ce8,de.ugoe.cs.tcs.se.graph.SEFile@529aa995,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1e0b2ce8,de.ugoe.cs.tcs.se.graph.SEFile@48910330,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@77ba195e,de.ugoe.cs.tcs.se.graph.SEFile@529aa995,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@77ba195e,de.ugoe.cs.tcs.se.graph.SEFile@48910330,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@529aa995,de.ugoe.cs.tcs.se.graph.SEFile@48910330,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@78c0f51e,de.ugoe.cs.tcs.se.graph.SEFile@6bc2a86c,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@78c0f51e,de.ugoe.cs.tcs.se.graph.SEFile@17ae1a11,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6bc2a86c,de.ugoe.cs.tcs.se.graph.SEFile@3e961a4a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6bc2a86c,de.ugoe.cs.tcs.se.graph.SEFile@17ae1a11,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@35f1d38e,de.ugoe.cs.tcs.se.graph.SEFile@17ae1a11,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,de.ugoe.cs.tcs.se.graph.SEFile@208437f2,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,de.ugoe.cs.tcs.se.graph.SEFile@7ad4c614,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,de.ugoe.cs.tcs.se.graph.SEFile@4a2b00d5,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,de.ugoe.cs.tcs.se.graph.SEFile@6bc2a86c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,de.ugoe.cs.tcs.se.graph.SEFile@529aa995,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@208437f2,de.ugoe.cs.tcs.se.graph.SEFile@529aa995,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7ad4c614,de.ugoe.cs.tcs.se.graph.SEFile@529aa995,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4a2b00d5,de.ugoe.cs.tcs.se.graph.SEFile@529aa995,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6bc2a86c,de.ugoe.cs.tcs.se.graph.SEFile@529aa995,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@15aa8e21,de.ugoe.cs.tcs.se.graph.SEFile@4d6b1ca0,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@69325aa5,de.ugoe.cs.tcs.se.graph.SEFile@208437f2,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@69325aa5,de.ugoe.cs.tcs.se.graph.SEFile@6889944d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@69325aa5,de.ugoe.cs.tcs.se.graph.SEFile@529aa995,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@69325aa5,de.ugoe.cs.tcs.se.graph.SEFile@2964c98b,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@69325aa5,de.ugoe.cs.tcs.se.graph.SEFile@55396708,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@69325aa5,de.ugoe.cs.tcs.se.graph.SEFile@3e961a4a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@69325aa5,de.ugoe.cs.tcs.se.graph.SEFile@5f056b3,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@69325aa5,de.ugoe.cs.tcs.se.graph.SEFile@7b4618e3,6.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6a68f406,de.ugoe.cs.tcs.se.graph.SEFile@6889944d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6a68f406,de.ugoe.cs.tcs.se.graph.SEFile@529aa995,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6a68f406,de.ugoe.cs.tcs.se.graph.SEFile@2964c98b,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6a68f406,de.ugoe.cs.tcs.se.graph.SEFile@55396708,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6a68f406,de.ugoe.cs.tcs.se.graph.SEFile@3e961a4a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6a68f406,de.ugoe.cs.tcs.se.graph.SEFile@5f056b3,8.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6a68f406,de.ugoe.cs.tcs.se.graph.SEFile@7b4618e3,10.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6889944d,de.ugoe.cs.tcs.se.graph.SEFile@529aa995,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6889944d,de.ugoe.cs.tcs.se.graph.SEFile@2964c98b,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6889944d,de.ugoe.cs.tcs.se.graph.SEFile@55396708,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6889944d,de.ugoe.cs.tcs.se.graph.SEFile@5f056b3,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6889944d,de.ugoe.cs.tcs.se.graph.SEFile@7b4618e3,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@529aa995,de.ugoe.cs.tcs.se.graph.SEFile@2964c98b,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@529aa995,de.ugoe.cs.tcs.se.graph.SEFile@55396708,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@529aa995,de.ugoe.cs.tcs.se.graph.SEFile@5f056b3,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@529aa995,de.ugoe.cs.tcs.se.graph.SEFile@7b4618e3,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2964c98b,de.ugoe.cs.tcs.se.graph.SEFile@55396708,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2964c98b,de.ugoe.cs.tcs.se.graph.SEFile@3e961a4a,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2964c98b,de.ugoe.cs.tcs.se.graph.SEFile@5f056b3,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2964c98b,de.ugoe.cs.tcs.se.graph.SEFile@7b4618e3,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@55396708,de.ugoe.cs.tcs.se.graph.SEFile@3e961a4a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@55396708,de.ugoe.cs.tcs.se.graph.SEFile@5f056b3,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@55396708,de.ugoe.cs.tcs.se.graph.SEFile@7b4618e3,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3e961a4a,de.ugoe.cs.tcs.se.graph.SEFile@5f056b3,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3e961a4a,de.ugoe.cs.tcs.se.graph.SEFile@7b4618e3,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5f056b3,de.ugoe.cs.tcs.se.graph.SEFile@7b4618e3,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@35f1d38e,de.ugoe.cs.tcs.se.graph.SEFile@2618bf22,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@35f1d38e,de.ugoe.cs.tcs.se.graph.SEFile@5f056b3,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@35f1d38e,de.ugoe.cs.tcs.se.graph.SEFile@1dbd9a63,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3e961a4a,de.ugoe.cs.tcs.se.graph.SEFile@1dbd9a63,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2618bf22,de.ugoe.cs.tcs.se.graph.SEFile@5f056b3,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2618bf22,de.ugoe.cs.tcs.se.graph.SEFile@1dbd9a63,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5f056b3,de.ugoe.cs.tcs.se.graph.SEFile@1dbd9a63,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@6bc2a86c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@15aa8e21,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@6889944d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@2618bf22,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@208437f2,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6bc2a86c,de.ugoe.cs.tcs.se.graph.SEFile@6889944d,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6bc2a86c,de.ugoe.cs.tcs.se.graph.SEFile@2618bf22,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@15aa8e21,de.ugoe.cs.tcs.se.graph.SEFile@2618bf22,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6889944d,de.ugoe.cs.tcs.se.graph.SEFile@2618bf22,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2618bf22,de.ugoe.cs.tcs.se.graph.SEFile@208437f2,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2618bf22,de.ugoe.cs.tcs.se.graph.SEFile@47823ff7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2618bf22,de.ugoe.cs.tcs.se.graph.SEFile@41bcbdae,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2618bf22,de.ugoe.cs.tcs.se.graph.SEFile@587659e5,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2618bf22,de.ugoe.cs.tcs.se.graph.SEFile@4f76e0c7,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@47823ff7,de.ugoe.cs.tcs.se.graph.SEFile@41bcbdae,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@47823ff7,de.ugoe.cs.tcs.se.graph.SEFile@587659e5,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@47823ff7,de.ugoe.cs.tcs.se.graph.SEFile@4f76e0c7,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@41bcbdae,de.ugoe.cs.tcs.se.graph.SEFile@587659e5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@41bcbdae,de.ugoe.cs.tcs.se.graph.SEFile@4f76e0c7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@587659e5,de.ugoe.cs.tcs.se.graph.SEFile@4f76e0c7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@6a68f406,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@4a2b00d5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@47823ff7,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@1dbd9a63,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@265b298f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@21db1d2e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,de.ugoe.cs.tcs.se.graph.SEFile@6a68f406,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,de.ugoe.cs.tcs.se.graph.SEFile@2964c98b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,de.ugoe.cs.tcs.se.graph.SEFile@1e0b2ce8,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,de.ugoe.cs.tcs.se.graph.SEFile@47823ff7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,de.ugoe.cs.tcs.se.graph.SEFile@1dbd9a63,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,de.ugoe.cs.tcs.se.graph.SEFile@265b298f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,de.ugoe.cs.tcs.se.graph.SEFile@21db1d2e,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6a68f406,de.ugoe.cs.tcs.se.graph.SEFile@1e0b2ce8,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6a68f406,de.ugoe.cs.tcs.se.graph.SEFile@4a2b00d5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6a68f406,de.ugoe.cs.tcs.se.graph.SEFile@47823ff7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6a68f406,de.ugoe.cs.tcs.se.graph.SEFile@1dbd9a63,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6a68f406,de.ugoe.cs.tcs.se.graph.SEFile@265b298f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6a68f406,de.ugoe.cs.tcs.se.graph.SEFile@21db1d2e,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2964c98b,de.ugoe.cs.tcs.se.graph.SEFile@4a2b00d5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2964c98b,de.ugoe.cs.tcs.se.graph.SEFile@47823ff7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2964c98b,de.ugoe.cs.tcs.se.graph.SEFile@1dbd9a63,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2964c98b,de.ugoe.cs.tcs.se.graph.SEFile@265b298f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2964c98b,de.ugoe.cs.tcs.se.graph.SEFile@21db1d2e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1e0b2ce8,de.ugoe.cs.tcs.se.graph.SEFile@4a2b00d5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1e0b2ce8,de.ugoe.cs.tcs.se.graph.SEFile@47823ff7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1e0b2ce8,de.ugoe.cs.tcs.se.graph.SEFile@1dbd9a63,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1e0b2ce8,de.ugoe.cs.tcs.se.graph.SEFile@265b298f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1e0b2ce8,de.ugoe.cs.tcs.se.graph.SEFile@21db1d2e,1.0,Undirected
