Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@4b3ff99a,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7106adc8,org.apache.giraph.aggregators,0.9
de.ugoe.cs.tcs.se.graph.SEFile@60312b8f,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@54c642c7,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7e7a8122,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@45dae118,org.apache.giraph.types,1.0
de.ugoe.cs.tcs.se.graph.SEFile@59eab567,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3f2a6bf9,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@21e80792,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@577921a2,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a179abf,org.apache.giraph.partition,1.0
de.ugoe.cs.tcs.se.graph.SEFile@66153509,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5d00895a,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@475376e3,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7310c3d7,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6178611f,org.apache.giraph.types,1.0
de.ugoe.cs.tcs.se.graph.SEFile@209848d1,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@38513b82,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@167c4eef,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@234d1072,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@75b8eaf9,org.apache.giraph.edge,1.0
de.ugoe.cs.tcs.se.graph.SEFile@78f1db9c,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@19dc6ca6,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@72f98b23,org.apache.giraph.conf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@79e1ee,org.apache.giraph.edge,0.825
de.ugoe.cs.tcs.se.graph.SEFile@5fc8357d,org.apache.giraph.io,0.9
de.ugoe.cs.tcs.se.graph.SEFile@3d2adfca,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@479697d,org.apache.giraph.types,1.0
de.ugoe.cs.tcs.se.graph.SEFile@59699bb8,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@18c3f9fe,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@27c61f2f,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1b721fc7,org.apache.giraph.worker,1.0
de.ugoe.cs.tcs.se.graph.SEFile@618f4d18,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@21ecf8e0,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@59fe306e,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@437a0b65,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@40014090,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7a553bca,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@512edea1,org.apache.giraph.bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@226d41c9,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@70f58167,org.apache.giraph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@63d0632b,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2f253ef3,com.yahoo.hadoop_bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@67d8c55d,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@29791ac4,org.apache.giraph.types,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6e8b7e0,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@239417b7,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1ca4e4c7,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@992e094,org.apache.giraph.comm,0.9
de.ugoe.cs.tcs.se.graph.SEFile@6d3f51b4,com.yahoo.hadoop_bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3a78a7ad,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4b96b833,com.yahoo.hadoop_bsp,0.825
de.ugoe.cs.tcs.se.graph.SEFile@37e21028,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1794ce1b,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1cb7573,org.apache.giraph.types,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7a22953,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@68ce01cc,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@60114f53,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@764eeee7,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@411452e2,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4452e164,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@23ad6b70,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7fe7aba1,org.apache.giraph.bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6c0a5228,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@52ebe458,com.yahoo.hadoop_bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4fdba1bd,com.yahoo.hadoop_bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1cef5687,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@30cfb662,com.yahoo.hadoop_bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@15624ab8,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@580c653d,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@507683dc,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2f69f43e,org.apache.giraph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3cccd31,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@67f81bcc,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@419409e3,org.apache.giraph.edge,1.0
de.ugoe.cs.tcs.se.graph.SEFile@529b688f,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1ed0d4d5,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@29d83296,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@725bd3e9,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@79cb2548,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3bad2b18,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@763e9732,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2cb1bf1,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@52295577,org.apache.giraph.comm,0.825
de.ugoe.cs.tcs.se.graph.SEFile@505de318,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a35c96f,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@521f137c,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@18bcbf0f,com.yahoo.hadoop_bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7e2794c,org.apache.giraph.graph,0.9
de.ugoe.cs.tcs.se.graph.SEFile@221b8c1d,org.apache.giraph.block_app,0.9
de.ugoe.cs.tcs.se.graph.SEFile@e551550,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6bf787b8,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@232b2885,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c9a795,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@52b41d5c,org.apache.giraph.examples,0.9
de.ugoe.cs.tcs.se.graph.SEFile@31f835d,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1966d501,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@71e50b95,org.apache.giraph.comm,0.9
de.ugoe.cs.tcs.se.graph.SEFile@5ddb21ce,com.yahoo.hadoop_bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@acbfa4f,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@705368d2,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4a1f987d,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7da39191,org.apache.giraph.partition,1.0
de.ugoe.cs.tcs.se.graph.SEFile@cff2291,org.apache.giraph.worker,1.0
de.ugoe.cs.tcs.se.graph.SEFile@fc19734,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7bd6adce,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@54bd69da,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@74dbc9b2,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3ef8a804,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28266644,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f473c8,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5a5b6c7d,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@583459e1,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1b29c1ef,org.apache.giraph.bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@75976ee2,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1975ac83,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@50c07813,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c53335b,org.apache.giraph.types,1.0
de.ugoe.cs.tcs.se.graph.SEFile@41dca9eb,org.apache.giraph.conf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@58617624,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@146b4f73,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@215d7e43,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a1a52aa,org.apache.giraph.worker,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6abae558,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4072d6a2,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@249afc09,com.yahoo.hadoop_bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@405cb601,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@109353dc,org.apache.giraph.writable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4e41bb79,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f62ff66,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2b8132fc,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@27c3a7d2,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@73c21b58,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@25bf802,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2eded2f4,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7182d01c,org.apache.giraph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@476d94fa,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@56dfc53a,org.apache.giraph.writable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@18a2c1b5,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c5db9cf,org.apache.giraph.aggregators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7def1dce,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7dd445c8,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2a46a6b8,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5a053743,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c319db1,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f62c39d,com.yahoo.hadoop_bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@38855faf,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1e9d6a43,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@38128966,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@29d0359c,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2d4edef5,org.apache.giraph.conf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@20a9361e,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@b598565,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@68c92943,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@487faa71,org.apache.giraph.edge,1.0
de.ugoe.cs.tcs.se.graph.SEFile@21f2b521,org.apache.giraph.comm,0.9
de.ugoe.cs.tcs.se.graph.SEFile@6121c98e,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@12f86cc3,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@478e1963,org.apache.giraph.conf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7cb21b1c,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@461960ca,org.apache.giraph.edge,1.0
de.ugoe.cs.tcs.se.graph.SEFile@9918378,org.apache.giraph.bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d8df25b,org.apache.giraph.aggregators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1539300c,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@908e54b,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@72a5843c,org.apache.giraph.partition,1.0
de.ugoe.cs.tcs.se.graph.SEFile@39d3a180,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4a21697d,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@60ef05b3,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e4178e5,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@351f9f03,com.yahoo.hadoop_bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c0aff61,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@27211054,org.apache.giraph.types,1.0
de.ugoe.cs.tcs.se.graph.SEFile@318dd78b,org.apache.giraph.partition,1.0
de.ugoe.cs.tcs.se.graph.SEFile@205e68ee,org.apache.giraph.partition,0.9
de.ugoe.cs.tcs.se.graph.SEFile@6b61cded,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@24322082,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e32937a,org.apache.giraph.edge,1.0
de.ugoe.cs.tcs.se.graph.SEFile@d0370f2,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@356180a5,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@184218f0,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d8ab556,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1833bd1d,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4f7d479e,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3c341e7,org.apache.giraph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@269bc69a,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4e05f5b0,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2dd352ed,org.apache.giraph.aggregators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@19c979ac,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5cc26a0c,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@73324007,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5ff049be,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@43c68e24,org.apache.giraph.aggregators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@65012f86,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2572535f,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@526c72b2,org.apache.giraph.edge,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2799bf18,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@46c91346,org.apache.giraph.writable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@b54e679,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7a4019b5,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@486b61d7,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2d249688,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5b3722aa,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@18b4bdd1,org.apache.giraph.bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3eccee45,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7db5c771,org.apache.giraph.worker,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d4f4908,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1b119c41,org.apache.giraph.partition,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7994bb2b,org.apache.giraph.bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@44b5d2b4,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@235cbe71,org.apache.giraph.worker,1.0
de.ugoe.cs.tcs.se.graph.SEFile@17e1b915,org.apache.giraph.examples,0.9
de.ugoe.cs.tcs.se.graph.SEFile@46a88af9,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7498a93e,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@778ca47e,org.apache.giraph.bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1885424f,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c832d53,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2cc0ea9,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1cfb3ffb,org.apache.giraph.aggregators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@49cf015c,com.yahoo.hadoop_bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@53435520,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@199901f9,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@76b992a9,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7e4ffd89,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2afc0fd3,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4106c18b,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2a01ff7c,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6c533941,com.yahoo.hadoop_bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@724db145,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@39aa32c3,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@63536e11,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7320630c,org.apache.giraph.comm,1.0
