Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@234dd727,de.ugoe.cs.tcs.se.graph.SEFile@36d22f46,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@234dd727,de.ugoe.cs.tcs.se.graph.SEFile@6bebcf0,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@234dd727,de.ugoe.cs.tcs.se.graph.SEFile@5a2a198e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@234dd727,de.ugoe.cs.tcs.se.graph.SEFile@65fa662e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65234d1b,de.ugoe.cs.tcs.se.graph.SEFile@17d308ea,15.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65234d1b,de.ugoe.cs.tcs.se.graph.SEFile@31bc4fa1,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65234d1b,de.ugoe.cs.tcs.se.graph.SEFile@36d22f46,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65234d1b,de.ugoe.cs.tcs.se.graph.SEFile@6bebcf0,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@42e92081,de.ugoe.cs.tcs.se.graph.SEFile@17d308ea,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@42e92081,de.ugoe.cs.tcs.se.graph.SEFile@31bc4fa1,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@42e92081,de.ugoe.cs.tcs.se.graph.SEFile@36d22f46,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@42e92081,de.ugoe.cs.tcs.se.graph.SEFile@6bebcf0,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@42e92081,de.ugoe.cs.tcs.se.graph.SEFile@65fa662e,6.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@17d308ea,de.ugoe.cs.tcs.se.graph.SEFile@33e75042,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@17d308ea,de.ugoe.cs.tcs.se.graph.SEFile@676f8b1d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@17d308ea,de.ugoe.cs.tcs.se.graph.SEFile@36d22f46,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@17d308ea,de.ugoe.cs.tcs.se.graph.SEFile@6bebcf0,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@17d308ea,de.ugoe.cs.tcs.se.graph.SEFile@5a2a198e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@17d308ea,de.ugoe.cs.tcs.se.graph.SEFile@65fa662e,10.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@33e75042,de.ugoe.cs.tcs.se.graph.SEFile@31bc4fa1,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@33e75042,de.ugoe.cs.tcs.se.graph.SEFile@36d22f46,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@33e75042,de.ugoe.cs.tcs.se.graph.SEFile@6bebcf0,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@33e75042,de.ugoe.cs.tcs.se.graph.SEFile@5a2a198e,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@676f8b1d,de.ugoe.cs.tcs.se.graph.SEFile@31bc4fa1,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@676f8b1d,de.ugoe.cs.tcs.se.graph.SEFile@36d22f46,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@676f8b1d,de.ugoe.cs.tcs.se.graph.SEFile@6bebcf0,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@676f8b1d,de.ugoe.cs.tcs.se.graph.SEFile@65fa662e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31bc4fa1,de.ugoe.cs.tcs.se.graph.SEFile@36d22f46,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31bc4fa1,de.ugoe.cs.tcs.se.graph.SEFile@6bebcf0,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31bc4fa1,de.ugoe.cs.tcs.se.graph.SEFile@5a2a198e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@36d22f46,de.ugoe.cs.tcs.se.graph.SEFile@6bebcf0,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@36d22f46,de.ugoe.cs.tcs.se.graph.SEFile@5a2a198e,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@36d22f46,de.ugoe.cs.tcs.se.graph.SEFile@65fa662e,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6bebcf0,de.ugoe.cs.tcs.se.graph.SEFile@5a2a198e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6bebcf0,de.ugoe.cs.tcs.se.graph.SEFile@65fa662e,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5a2a198e,de.ugoe.cs.tcs.se.graph.SEFile@65fa662e,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4c57a26c,de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4c57a26c,de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4c57a26c,de.ugoe.cs.tcs.se.graph.SEFile@79e877ca,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4c57a26c,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65d52eaa,de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65d52eaa,de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,17.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65d52eaa,de.ugoe.cs.tcs.se.graph.SEFile@79e877ca,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65d52eaa,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65234d1b,de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65234d1b,de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,12.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65234d1b,de.ugoe.cs.tcs.se.graph.SEFile@79e877ca,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65234d1b,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@42e92081,de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@42e92081,de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,6.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@42e92081,de.ugoe.cs.tcs.se.graph.SEFile@79e877ca,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@42e92081,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,de.ugoe.cs.tcs.se.graph.SEFile@33e75042,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,de.ugoe.cs.tcs.se.graph.SEFile@79e877ca,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,de.ugoe.cs.tcs.se.graph.SEFile@65fa662e,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@33e75042,de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,6.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@33e75042,de.ugoe.cs.tcs.se.graph.SEFile@79e877ca,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@33e75042,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,de.ugoe.cs.tcs.se.graph.SEFile@79e877ca,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,de.ugoe.cs.tcs.se.graph.SEFile@65fa662e,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@79e877ca,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@79e877ca,de.ugoe.cs.tcs.se.graph.SEFile@65fa662e,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,de.ugoe.cs.tcs.se.graph.SEFile@65fa662e,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65d52eaa,de.ugoe.cs.tcs.se.graph.SEFile@30543adb,11.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65234d1b,de.ugoe.cs.tcs.se.graph.SEFile@30543adb,11.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@42e92081,de.ugoe.cs.tcs.se.graph.SEFile@30543adb,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@17d308ea,de.ugoe.cs.tcs.se.graph.SEFile@30543adb,9.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30543adb,de.ugoe.cs.tcs.se.graph.SEFile@65fa662e,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65d52eaa,de.ugoe.cs.tcs.se.graph.SEFile@229aeb9a,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65234d1b,de.ugoe.cs.tcs.se.graph.SEFile@229aeb9a,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,de.ugoe.cs.tcs.se.graph.SEFile@30543adb,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,de.ugoe.cs.tcs.se.graph.SEFile@229aeb9a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@33e75042,de.ugoe.cs.tcs.se.graph.SEFile@30543adb,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@33e75042,de.ugoe.cs.tcs.se.graph.SEFile@229aeb9a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30543adb,de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30543adb,de.ugoe.cs.tcs.se.graph.SEFile@229aeb9a,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,de.ugoe.cs.tcs.se.graph.SEFile@229aeb9a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@229aeb9a,de.ugoe.cs.tcs.se.graph.SEFile@65fa662e,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65d52eaa,de.ugoe.cs.tcs.se.graph.SEFile@24db3d87,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65234d1b,de.ugoe.cs.tcs.se.graph.SEFile@24db3d87,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@17d308ea,de.ugoe.cs.tcs.se.graph.SEFile@24db3d87,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@17d308ea,de.ugoe.cs.tcs.se.graph.SEFile@229aeb9a,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@17d308ea,de.ugoe.cs.tcs.se.graph.SEFile@79e877ca,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@17d308ea,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30543adb,de.ugoe.cs.tcs.se.graph.SEFile@31bc4fa1,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30543adb,de.ugoe.cs.tcs.se.graph.SEFile@24db3d87,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30543adb,de.ugoe.cs.tcs.se.graph.SEFile@79e877ca,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30543adb,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31bc4fa1,de.ugoe.cs.tcs.se.graph.SEFile@24db3d87,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31bc4fa1,de.ugoe.cs.tcs.se.graph.SEFile@229aeb9a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31bc4fa1,de.ugoe.cs.tcs.se.graph.SEFile@79e877ca,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31bc4fa1,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@24db3d87,de.ugoe.cs.tcs.se.graph.SEFile@229aeb9a,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@24db3d87,de.ugoe.cs.tcs.se.graph.SEFile@79e877ca,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@24db3d87,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@24db3d87,de.ugoe.cs.tcs.se.graph.SEFile@65fa662e,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@229aeb9a,de.ugoe.cs.tcs.se.graph.SEFile@79e877ca,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@229aeb9a,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65d52eaa,de.ugoe.cs.tcs.se.graph.SEFile@35c777df,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65234d1b,de.ugoe.cs.tcs.se.graph.SEFile@35c777df,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@17d308ea,de.ugoe.cs.tcs.se.graph.SEFile@35c777df,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@35c777df,de.ugoe.cs.tcs.se.graph.SEFile@30543adb,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@35c777df,de.ugoe.cs.tcs.se.graph.SEFile@31bc4fa1,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@35c777df,de.ugoe.cs.tcs.se.graph.SEFile@6bebcf0,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@35c777df,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30543adb,de.ugoe.cs.tcs.se.graph.SEFile@6bebcf0,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6bebcf0,de.ugoe.cs.tcs.se.graph.SEFile@7dbd0e81,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65d52eaa,de.ugoe.cs.tcs.se.graph.SEFile@5fd73b75,8.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65234d1b,de.ugoe.cs.tcs.se.graph.SEFile@5fd73b75,6.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@42e92081,de.ugoe.cs.tcs.se.graph.SEFile@35c777df,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@42e92081,de.ugoe.cs.tcs.se.graph.SEFile@5fd73b75,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@17d308ea,de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,6.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@17d308ea,de.ugoe.cs.tcs.se.graph.SEFile@5fd73b75,6.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@35c777df,de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@35c777df,de.ugoe.cs.tcs.se.graph.SEFile@5fd73b75,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@35c777df,de.ugoe.cs.tcs.se.graph.SEFile@65fa662e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30543adb,de.ugoe.cs.tcs.se.graph.SEFile@5fd73b75,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31bc4fa1,de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31bc4fa1,de.ugoe.cs.tcs.se.graph.SEFile@5fd73b75,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@26f28e46,de.ugoe.cs.tcs.se.graph.SEFile@5fd73b75,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5fd73b75,de.ugoe.cs.tcs.se.graph.SEFile@65fa662e,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4c57a26c,de.ugoe.cs.tcs.se.graph.SEFile@4fd9180d,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,de.ugoe.cs.tcs.se.graph.SEFile@5a2a198e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1b4ff62a,de.ugoe.cs.tcs.se.graph.SEFile@4fd9180d,1.0,Undirected
