Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@3991003b,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5d9bceb0,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@29f20598,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@14ffe3eb,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@672b3c11,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@47a231a,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5fc7a507,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2084360,org.apache.commons.collections.primitives,0.777924
de.ugoe.cs.tcs.se.graph.SEFile@32327dab,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4406ba81,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5fa86574,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@790d45f,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7108ce4d,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1859e2d6,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@635d5dba,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@524750e3,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@145053d4,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2b33e2db,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3ee4c9d,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2016f6ba,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e41824f,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@37ec3397,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@192efebb,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@196fe8be,org.apache.commons.collections.primitives,0.98
de.ugoe.cs.tcs.se.graph.SEFile@61930c63,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@43e7bf,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@41d48261,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6162cb8e,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1bbb8b08,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1ec6ac36,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5640d1a1,org.apache.commons.collections.iterators,0.9
de.ugoe.cs.tcs.se.graph.SEFile@6d72721a,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1a627bc2,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@60a229b5,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4138cc1f,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6101e0b8,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@613d21cd,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@749afe77,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7d507eb9,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f1ce359,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@77b0e476,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@de7af1,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@eb748e1,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@619e94de,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@58fb3e07,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5d3fe2f3,org.apache.commons.collections.decorators,0.9
de.ugoe.cs.tcs.se.graph.SEFile@64fd4c9a,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@496645ee,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1ea942a9,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c859c78,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@35ff4a05,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3642e823,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@700eab1a,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@664d83a2,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@477903c0,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3147b2f,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@435b6c0e,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6dadba80,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5aadbc4d,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f470d90,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@67a7b420,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@70db2369,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@673f65b8,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@84a2d84,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@232c191d,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@242920c5,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@355d1500,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f8eb2ad,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64139752,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1bb24eb6,org.apache.commons.collections.primitives,0.7938000000000001
de.ugoe.cs.tcs.se.graph.SEFile@5d8fb8ec,org.apache.commons.collections4,0.9
de.ugoe.cs.tcs.se.graph.SEFile@3fd72b53,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@272ac4a2,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@742d86f3,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@152eba1d,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@452fd44b,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@693c00d0,org.apache.commons.collections.map,0.7938000000000001
de.ugoe.cs.tcs.se.graph.SEFile@291e5a53,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@29f6fad5,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@13327600,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2609edab,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@b9471e1,org.apache.commons.collections4.iterators,0.98
de.ugoe.cs.tcs.se.graph.SEFile@2decdd52,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5e99aac8,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@59df2b82,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6abdfa4c,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6dd66f90,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@31633209,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@12cfc507,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28496a0b,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7ea9c8d0,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@348fc52d,org.apache.commons.collections.primitives,0.6561
de.ugoe.cs.tcs.se.graph.SEFile@522704a1,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4292bc7d,org.apache.commons.collections.primitives,0.882
de.ugoe.cs.tcs.se.graph.SEFile@4bbd3b57,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6eea4d11,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@251ce573,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7cbcadc6,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7ae6eff0,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@75630d43,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5d2e69b3,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5db5786,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e21bdb7,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@524db724,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@cd51b39,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7e4338a5,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6ac20f63,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4db5ae3d,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2fcedaf3,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@445b5e91,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@47a70736,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11068293,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@167299a9,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@bb41a21,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5cca053d,org.apache.commons.collections.functors,0.882
de.ugoe.cs.tcs.se.graph.SEFile@19c049a1,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c40af6a,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1778300f,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6384a14e,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1e00c9d3,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d5bcbfd,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@79e5105f,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2b0735dd,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@76c2cd55,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7157a027,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@46b6c455,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1a389bcb,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c1b32cc,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@73e591ae,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@517cc18c,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1fdce765,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@24d1fd85,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5aea4979,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@216712ff,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@32fb5d5b,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@181dbdb,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5496f24a,org.apache.commons.collections.map,0.9
de.ugoe.cs.tcs.se.graph.SEFile@6cb19b4e,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@61e4dd60,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7d776da7,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@9cf0d73,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@67e5ade,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e790e47,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@778d9f2c,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@72df53ed,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@34b39107,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@702e03e1,org.apache.commons.collections.iterators,1.0
